X,Y,Z,Roll,Pitch,Yaw,Vx,Vy,Vz,Wx,Wy,Wz,Avg_m1,Avg_m2,Avg_m3,Avg_m4,Delta_m1,Delta_m2,Delta_m3,Delta_m4,Act_m1,Act_m2,Act_m3,Act_m4
-145.55696378226446,13.208373451345054,-558.4024333429509,-0.1417790056929123,-0.02141232735777387,0.0788188492316304,-128.3792773966411,42.7069892244769,-494.0136933741134,0.01100687458966595,-0.12217515976390576,0.0500357726323172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7202033996582031
-146.17148101141035,13.516242391030652,-562.1264450349313,-0.12960014913153328,-0.028461034880191444,0.07972365530522058,-122.41843771287022,40.540038155142575,-483.61073362089854,-0.2890039112844597,0.20464820026754693,0.014871643992916373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6744914054870605
-147.34963666703737,13.869552527636847,-565.330649141127,-0.1134465810703493,-0.05990173012307602,0.058302931457085067,-122.5155439612239,43.19813551077648,-465.0612571125218,-0.5104805719918184,0.8319247367088719,0.46907500623070175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.643511950969696
-147.96095216260764,14.126747975687321,-568.7019860611009,-0.11570605315529817,-0.04491517588486929,0.0696714588008964,-103.1338416037363,38.08632987787753,-462.23858563123775,-0.30493778941577887,-0.039966044382652076,0.025757053485350644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5755888223648071
-148.8621397598228,13.935514707173244,-571.9652960682025,-0.12104994647676372,-0.027081353882251656,0.06986234378115892,-108.0530976821517,33.617951544485074,-445.76039194296254,-0.32756017057170334,-0.004057559840960423,0.11840673620168274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5116361379623413
-149.66582755188702,13.87881973905191,-574.7453437107791,-0.10973835745506492,-0.039025527475708054,0.06787369683175005,-103.01347129528445,28.22910369085189,-425.80176114049044,-0.6604469483635274,0.33839448944095335,0.24136791045188816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4714066982269287
-150.5835359654535,13.635602849269041,-577.5680311520686,-0.11958260687333767,-0.018321926512298803,0.07645849687445756,-108.64529168122715,23.393735369343556,-401.4849218844954,-0.5597329951940975,0.16751097648661978,0.20286757421252152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4631872773170471
-151.25665995630183,13.097537633687654,-579.7450586172945,-0.12659919857069785,-0.0383620359648921,0.0549503442230337,-92.08203813527103,10.089123831251865,-394.1460509181636,-0.12744131688999202,-0.1899037048256232,0.245283450164127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.501772403717041
-152.19499194885262,12.503483526119593,-582.1921249383454,-0.13678500975327051,-0.025367809485345335,0.058026559105386566,-99.2965176470907,-6.261523006713415,-366.1582825133835,0.11237474080740836,-0.36850392399210097,0.12238749064381507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5515061616897583
-152.8240443156239,12.091497664928621,-584.6382203586857,-0.15000654243349099,-0.02732041804805692,0.056213831124330906,-94.66638397581619,-14.027210966029443,-351.8500868627416,0.10498649759999297,0.12490498479417148,0.2767077487323869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5731762647628784
-153.58303205673857,11.876742691414341,-586.4517680448486,-0.12759953149900471,-0.016845051191318804,0.06213953054103823,-100.56147292438891,-18.842665416844238,-322.0103868731587,-0.2553708855643643,-0.013599833949592854,0.3039796437587572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5768952369689941
-154.18026539259753,11.688757739627334,-588.2730138016282,-0.137663367852868,-0.02215211565984125,0.06789644088328742,-89.21883769529728,-25.754274478533347,-306.46387198653565,0.3645412920230975,-0.511072312176923,-0.2178747392307913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5353716015815735
-154.93913692553122,11.605643507380545,-590.0819822113151,-0.12690966603717074,-0.03933287611614587,0.050611611394794954,-93.69857193597602,-31.899338624246504,-286.99362430330166,0.10198450361708064,-0.07090596650255902,0.33128183592259697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47546613216400146
-155.3858511356163,11.68074194343345,-591.5604284192659,-0.1121713372066737,-0.03262299079026758,0.073460286412127,-85.7869485224175,-26.946852357288112,-260.69255131592536,-0.2628428183542552,0.0979053725016597,-0.16833547997915593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.564550518989563
-155.76793264803163,11.605465089025344,-592.905741918808,-0.10786063940362187,-0.026642718744811406,0.06420067350423656,-81.0240007096263,-29.191218265464624,-242.93278414133465,0.010668693074008816,-0.30869694282395227,0.04812515712125962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5921982526779175
-156.21785522284765,11.326664946037356,-594.4340843689954,-0.11649620727370232,-0.012166019438238525,0.056169336626557556,-74.3501104827157,-32.60844699019648,-224.62485809560235,0.05687616220901942,-0.04049042401260081,0.4207068601494173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6083999872207642
-156.62734252986152,11.161786505911206,-595.583269993102,-0.09523489288908828,-0.006080745334856353,0.05075247454181391,-72.53510668010426,-27.782608819482654,-211.6360481806355,-0.4428246873915631,-0.5018524910580026,0.06441831938898215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6204261779785156
-157.1026169465635,10.966055285683307,-596.3101806629409,-0.09493816192550407,-0.004289132617158102,0.05706243510434661,-65.51746067337012,-22.095441373748663,-188.45470523622043,-0.42461336363337987,-0.2519781473481668,-0.01541390747638272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5797754526138306
-158.1535305854123,10.677325569129342,-597.0257082493937,-0.12167269136391293,0.02443155561688489,0.08153583010179315,-74.81324351724197,-19.990973290000806,-163.82430632419073,-0.3140411018114012,-0.8562000145239883,-0.48625855421447006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5837626457214355
-158.4419493801073,9.965377427165484,-597.765118791698,-0.10571341502400697,0.004913987583869633,0.06244321414344679,-63.62092066374845,-28.33598173349148,-151.12414675669675,-0.29800603761622907,-0.11216067029303507,0.07637003046768034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5785512328147888
-158.69110721756036,9.612719670103495,-598.5178034338346,-0.1071899082137656,0.012868030713158632,0.06403958007841065,-60.178278121874314,-27.527088770138743,-138.3073938974187,-0.42134476742486066,-0.3648814525139048,0.14041311097969283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5684219598770142
-158.6926138684875,9.193387411941277,-599.2750017934347,-0.11238964246847355,0.01171238440575157,0.06426504440152928,-47.73104848154895,-31.012476077927097,-123.7301023907412,-0.23147185027910094,-0.6458685603735967,-0.30228603212351585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5028641819953918
-158.9332193997432,8.417952310784889,-600.8098524331408,-0.10450948912725219,0.0013424535581878243,0.07097980090144446,-46.304541431548955,-44.25774732516969,-128.2740730019873,-0.16508728381869733,-0.3812473793688194,0.04503496457604208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48982298374176025
-158.98485588628452,8.010897787772072,-601.5685404006158,-0.10429790725486388,0.0013696842877892368,0.06922314663658052,-41.61243322717871,-47.24993561104411,-117.6757642876687,0.007791130201056906,-0.4231724166082535,-0.0015417307328700503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48070478439331055
-159.37943317959858,7.500753222871768,-602.108816223762,-0.10388564370133932,0.004056111516959364,0.06405014717024847,-42.763323082978786,-49.961078708145784,-102.23355094071621,-0.2813682304971875,-0.2472957794576885,-0.031030557217836797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4823174476623535
-159.33372163224945,7.296403547095046,-602.6550704419924,-0.09485699748941298,0.0019176087223720544,0.0656197919347366,-35.05392644477223,-48.785080881821635,-92.50059471509985,-0.06048700784916685,-0.09389890822540653,-0.2256854406771973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5159468054771423
-159.4687839017781,6.9287270541071315,-602.8259708949086,-0.10138232232907428,0.0017254780170654434,0.051136349939846164,-35.50985891283989,-52.38637603616538,-83.5080510198261,0.27688905051126345,-0.24334667278310085,0.011173303958668734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5214455127716064
-159.89806340187934,6.451669828463003,-602.9027847871456,-0.1044901781170618,0.006353539600066758,0.05186271335692452,-25.24058356638176,-57.841901093644005,-75.42226506027123,-0.2832986822737243,0.3062732309019013,0.4662749161860315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.551071286201477
-160.232682832341,6.021206971866858,-603.4159338673333,-0.10333020936200926,0.010469701914600223,0.05504681056202924,-24.991465034292617,-52.02876914553231,-75.40478324156857,-0.026699321335735847,-0.13908980463170187,0.06007406413659925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5461931228637695
-160.66680414106466,5.454159085547707,-603.5778071601533,-0.11045629002317413,0.017248241635647834,0.0574579143061866,-26.322130839956515,-55.82100788155766,-66.23447463034472,0.11315147120813918,-0.08629989155171372,0.06316058086303264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5453654527664185
-161.42276502289016,4.461571835270089,-604.2095769078957,-0.09679430351604881,-0.005429846279120684,0.050458335038196626,-38.74121233131888,-67.38992102865829,-72.21462369822189,-0.3163969065191769,0.4039948807924606,0.1673894489684406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5433304309844971
-161.679123582329,3.9787950698552823,-604.5302357259127,-0.10165246125789487,-0.007194157694966471,0.06796636791661212,-34.79882046691063,-58.60887462172102,-51.120680226214745,-0.006404879215541409,0.11286181915531776,-0.05834707586332131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.545343279838562
-161.71016026408927,3.5054322763605654,-604.6652995083008,-0.10989251680365741,0.0007611295962250162,0.06158163927481,-35.25733638410293,-59.966630287308206,-41.21314692542569,0.11410206653895039,-0.05654763082339907,0.16104445699005132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5734065771102905
-162.09570968425265,2.999274420603418,-604.9142299439237,-0.11072895193725331,-0.0004322167512231186,0.06041349861242319,-34.63434529273445,-58.28079081642342,-38.436072565060385,0.0329664323609852,0.07385103407040243,0.04123075808129536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5926895141601562
-162.14563820393843,2.614714793807899,-605.4168145868535,-0.10373215904466815,0.012255660701590293,0.07638976327430598,-34.852943595554336,-60.693681758146376,-37.18184031340979,0.10367313034551881,-0.1990311042356597,-0.1381965920767866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6282866597175598
-162.6854945165414,2.241007972504998,-605.5626543367247,-0.10532377994696418,0.01165274281957011,0.06889131915273942,-44.41534225338512,-61.357213260907784,-34.17612315444262,0.0754943515563801,-0.14327803983594284,-0.17242714632778997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6323937177658081
-163.13716150545943,1.9710396799698309,-605.8235475481434,-0.10378171092258974,0.014641191559552274,0.06872590375514667,-43.586895759239155,-57.97014867670593,-39.69340688161242,-0.024713833010226477,-0.14207948984092003,-0.22047037562373756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6257719993591309
-163.2441974310744,1.7781340595575852,-606.1591578361475,-0.0979301658824688,9.385946972048465e-05,0.04543413182274913,-39.3851185908328,-55.47659598809967,-35.903589110715984,-0.057153308028221904,0.17112286355126188,0.24063615400080232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6126366853713989
-163.59406992957724,1.825614939313617,-606.5869061686044,-0.09842876425121183,0.0010307360530890921,0.05342973787216823,-41.76218974412103,-49.21316797793861,-42.466296582609175,-0.2233106380938413,0.32505733497910433,0.04236195651964567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5715163946151733
-163.7447391235782,1.7142557871875828,-607.0192126925173,-0.09682147345673105,0.007222413857113897,0.05042945065966319,-30.30585572889521,-36.532608082235114,-38.233421467038625,0.019831240972378462,-0.1783913199638891,-0.08669986145306155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5923967361450195
-164.44536730160473,1.5694615919505548,-607.3101262705527,-0.11164045445970783,0.0144324160901405,0.0677742384852483,-37.584913790029645,-32.620943667247204,-35.91455069822132,0.2582101377141915,-0.3505106225665922,-0.06345480192633213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.59800785779953
-164.6433892878657,1.5655181613915063,-607.6206247048142,-0.10767706170931599,0.010446475785122184,0.0628889991134444,-38.70017672386308,-26.339577097525883,-38.82047557746728,-0.04534720683287284,-0.08514843435196734,0.02063196214153158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6117492914199829
-165.05283977632286,1.5307302836562866,-607.9240439605305,-0.09575774794521734,0.0014214898667831845,0.05126560278267197,-38.241835153700094,-20.138614670550012,-40.95379159115873,-0.2931510878445345,-0.04422182862292212,0.08365753997035248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6198917627334595
-165.4504453634895,1.3325731704962704,-608.1036144741288,-0.10366425848508665,0.00984136795308399,0.07666289367341289,-45.28245731323068,-18.816883086517052,-34.19406022811927,0.056173981938014,-0.017930248243608123,-0.11067064540432917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5897712111473083
-165.68211217238047,1.4142010897822916,-608.1893129427525,-0.10281445063984478,0.016464906781808186,0.07263103011296884,-40.05941465692263,-11.051724832167352,-33.59945335258885,-0.044463212903130725,-0.11541789295909503,-0.01969285777453219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5788071155548096
-165.90240270898542,1.4888826905460624,-608.2592581370736,-0.10192931213716844,0.011079023963773648,0.06310800145346344,-35.14685321563144,-6.495227990976072,-31.661859961113578,-0.06264888668183928,0.16234530059654148,0.26430363117161637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5849279165267944
-166.29304836203372,1.541985741084929,-608.2739339520946,-0.09499637440506642,0.00838750770310456,0.06784994729777072,-41.02932008081842,-2.230276239902485,-28.03185827623156,-0.07381153390898261,-0.088995940736806,-0.34541509706261736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5941953659057617
-166.59210919861334,1.681842203331526,-608.1665256179772,-0.08160068156857711,0.0029787240970961843,0.0457481141012222,-38.67485141191668,-1.5542889710617156,-20.904822531246282,-0.29195489397743724,-0.02807322171618364,0.24279220770567372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5995857119560242
-166.67120307132046,1.7933438520920228,-608.0099315073631,-0.09447027512100424,0.003444178804101321,0.045689554665217846,-39.79589967730908,0.7493014999940957,-12.694542582678878,0.1379170673037018,-0.0007139210040395194,-0.046838618404140366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5517343282699585
-167.3229601772637,1.9423131457257345,-607.6973949855384,-0.1102637687348583,0.034032263162666686,0.0800703667870267,-39.62978906113267,5.3443738237501375,-4.634996054448493,0.054460376482578884,-0.39481102919159655,-0.3245269761213704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43068408966064453
-168.6156385096741,2.372739577254406,-605.7164157126731,-0.07025939234435544,0.018742943520294313,0.06949145505352383,-57.87976358690662,12.06048831311551,32.91586800858681,-0.7605541733071358,0.0463282205422027,0.053984377104698486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35453587770462036
-169.26787350356614,2.5318973746099007,-604.6513384413516,-0.08751201338144078,0.03323566236547424,0.0640693902789953,-56.87944821327142,11.780009196616241,44.58550677648577,0.052005974696409184,-0.519245651573177,-0.27349680665315435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37009817361831665
-169.61587319555736,2.548465526402733,-603.4846919665665,-0.07510745460548299,0.03493673930443659,0.0758829277426025,-53.46313299010728,15.179884697350673,61.91275812771573,-0.42220784628244185,-0.35109215082235046,-0.03733045224925415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.372819185256958
-170.0357673092859,2.7727049630315372,-602.1187079086395,-0.07342766248009423,0.037345315702229605,0.08355765104301312,-56.084969544865885,18.095572703346395,80.62349359099107,-0.368031041685397,-0.2327010685236079,-0.12002961900596265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36052292585372925
-169.99800231634197,2.8604242836664686,-600.9984737691052,-0.07719870309097956,0.043909510152247,0.06616355520272667,-51.26447924890482,17.303433344487665,93.76276236270132,-0.3157386912815666,-0.41720190339777,0.03924625498471638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.332872211933136
-170.3550586957464,2.852964723188914,-599.4443480395631,-0.06754715451313076,0.0380663458942963,0.06793802369956695,-52.68082730045671,16.526129195862076,115.92423533233432,-0.46767408718925657,-0.2886343711105464,0.12090727137669473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.326552152633667
-170.4651965978136,3.370254673586745,-597.8944493919597,-0.07346433061368504,0.039418476498200336,0.06107698150569559,-47.61243943904873,24.0336992380126,133.5038712615144,0.015084406459183653,-0.44818254067870483,-0.14242879907442657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3324076533317566
-170.748095777813,3.944174856276441,-595.9234715480138,-0.06477367659097026,0.04979079836148559,0.07548706102261994,-54.53065019356643,30.14730890815347,158.73860570681586,-0.3137421448135721,-0.801921872019715,-0.6503154261212243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2613551616668701
-170.68904338760046,4.038999832909828,-594.0055493737443,-0.06486774913354752,0.04478337753507446,0.07339630294796297,-47.79475417722847,28.31174869518147,187.69555602433752,-0.784214058303283,-0.007232929656192333,0.15610678491772378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3448704481124878
-170.58538896315633,4.585483674153375,-591.804168474345,-0.0629369648161922,0.06251044610752476,0.0847576517858306,-26.928488858473997,30.78677899438187,186.5457158842612,0.004061889980421185,-0.7185287555525468,-0.21883006516771575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34991955757141113
-170.9853308459318,5.023341081928043,-588.9104114947121,-0.05514255276121532,0.05548394040257904,0.0810768871889099,-25.09713755698806,32.623877845222715,213.25354408618296,-0.5096273524283136,-0.23502676384935742,-0.25288660011909414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4031960964202881
-170.7991275227848,5.723793485025834,-586.0353416306642,-0.056488726932003006,0.0633288341901985,0.06941949719913573,-15.601196670218542,43.65208654183679,234.83852756267675,-0.22542643980936616,-0.4022259597416178,0.10145716665778251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47914981842041016
-170.803582044235,6.157828252077543,-582.5465462242674,-0.06725951273706007,0.06605665280550725,0.07131275517614623,-9.013913990426772,43.75200399467191,262.5201174880515,0.013233161579244484,-0.40028812363128863,0.2399437775820584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.509814977645874
-170.57625463504294,6.6504650086311,-578.8989958386202,-0.0556446330363878,0.06648002475534005,0.07231227982091439,-7.717401645686095,48.391551876031585,296.40379185695633,-0.38624741032622767,-0.2383274213884093,-0.0904286542679032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5011633634567261
-170.38887326336948,7.2000727185046385,-574.5462587675113,-0.052191743762719844,0.059356924052972805,0.06659199731637548,0.0576860061609068,58.56668190541692,334.19288557689583,-0.16947920804361297,-0.2208611173133388,0.09164026478875913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5859503746032715
-169.8658714868975,7.47469445065911,-569.9123350320406,-0.04684197985682759,0.06357142358945832,0.0841608423875321,8.632516909828325,54.344528813933394,375.4147817955293,-0.40371071665393166,-0.3773562934937204,-0.46887987811052395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5004230737686157
-169.88590174238314,8.141001879268114,-564.4243472470075,-0.04731818222909766,0.0546124192947558,0.0812693924855827,10.580461233519827,54.92871870735441,422.424951367891,-0.20604428285338722,0.025939099527439335,-0.03949472969591474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45106226205825806
-169.46258616308958,8.78536819515558,-558.822218976109,-0.041996454423551315,0.05524012487628512,0.07566614350443332,17.879306716556698,64.10152128973513,469.0210197934113,-0.3179706092573645,-0.23560961301840563,-0.06178668581795375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4322349429130554
-168.46740017294118,9.718343000661184,-552.7995223863633,-0.03279339283807943,0.05261840529548228,0.0677405057673095,28.987330126819415,69.81930519777534,521.554474472053,-0.4637077055800457,0.17659384145900123,0.2738441662265203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13170932233333588
-168.21209585370502,9.998634054972431,-546.1718018168326,0.0002646847826091364,0.043222441428976376,0.06825417241206726,35.92786576102026,65.58797642098689,569.8800587360249,-0.8551582712252987,0.15644440815655067,0.22073491739221024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033841103315353394
-167.1645730416879,10.770894174534794,-538.9890762040449,0.00045113239820229566,0.031582563486661504,0.05248865759833251,49.8730635165644,67.80297759379195,628.5843112345394,-0.6197722828256802,0.4344276044044807,0.28640361622998417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12997262179851532
-166.65189787284066,11.600721818748674,-531.0934104629569,0.03032134612148051,0.005892697403546243,0.05805412121611882,54.26022552496755,73.24950920465821,686.6969258961387,-1.41988086684619,0.8735664296232268,0.11971367794500214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0684891790151596
-166.0059385489858,12.268620256223638,-523.1382355822508,0.06040047458049313,-0.0023889470788118427,0.04552800369369512,59.84383720585578,74.72289985520148,742.9765947873225,-1.5937333977986547,0.9188561331181748,0.4308897136884068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36149585247039795
-164.91448984065494,13.159239091356255,-514.7535564926663,0.07932734293463453,-0.007166301616478637,0.03549966129763295,75.37930398139144,78.50143987794193,795.6240442484702,-1.7238888339284544,0.801655838040505,0.3278650161743437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19138692319393158
-164.21948102116966,13.722395985385106,-505.6591094957853,0.09799500113967577,-0.02459538055351199,0.02185745978586844,71.80655697273204,82.34920435253906,858.5333151265482,-1.8471925069546675,1.2163301491060587,0.8468424997022475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14568199217319489
-163.22821072880322,14.1686786996947,-496.4964606953187,0.1267900134275889,-0.04487177205018593,-0.012158373525886293,88.37980739291902,78.87601602630141,903.7233010484564,-2.2939987884409954,1.311702411630168,1.3588476858950524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-162.00464590969108,14.823707119329793,-486.82548502980507,0.13609454062826767,-0.02474918067047593,-0.03229799883472261,102.8077878963453,81.98808644093472,958.1228408872028,-2.248137473338732,0.8548664357676896,1.463961286345632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-161.04038029636942,15.457723473140604,-476.4497616760019,0.13469255654249532,-0.010287366198268949,-0.0583423461524619,96.44165811420805,74.35841011848538,1018.2177920643393,-2.1997679537763943,0.7244741542908082,1.6661783070751461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-160.72470895024193,15.978528297079578,-466.1814263529734,0.1281611267866857,0.025001489001897772,-0.043629658163987006,98.02780779042473,79.51712056629378,1064.590871181208,-1.49668741120762,0.07675756557783223,1.3489229278642103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-159.76015072206263,16.448282049038966,-455.51344186011295,0.12843247077434253,0.0719161759540982,-0.06826968549568406,97.71646821766245,75.92614287108967,1113.0895135308735,-1.716625406779293,-0.6113522748237512,1.5635474994116634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-159.05127494199223,16.718549665508405,-443.61658616530826,0.15519055953270816,0.06154306549583455,-0.13363034998451678,99.33648579373278,67.0429304847832,1168.8340750248476,-1.8394538642390017,-0.5558758874637292,2.7675343464751654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-158.08335362321048,17.140257785388894,-432.09770803263535,0.14572342700251883,0.11792313857930714,-0.16375871076409093,107.42723927197937,66.3336120800617,1211.9076739289292,-1.080633844008021,-1.7533613391722624,2.7523807925472505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-157.13203716306043,17.447581923350995,-420.3843982507884,0.13018497003411467,0.16246676431236773,-0.1873330213518554,103.26738380894608,56.683000175882604,1257.2764395749032,-0.629066732613584,-2.19828407192232,2.8972912643910345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-155.34269301041618,16.82207329591325,-409.1679217710202,0.14184393333059908,0.1387999660176846,-0.1739284750597495,123.20514279910576,36.12077224756881,1280.16900437859,-0.768911039797465,-1.6970850201062166,2.4730989402653085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-153.0879702141858,15.742852349148126,-398.88549356486914,0.14282344861593566,0.15464667681047387,-0.19086518908160613,142.55261186746444,16.344928630660934,1291.0520287953832,-0.25410547717625337,-2.610037199362913,2.366939822652796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-150.8093292672998,15.029893019610274,-388.87346378768115,0.10293988587468808,0.21290325949852884,-0.13153827837026033,153.80123906994115,2.0005729490035167,1297.7507736914338,0.6455691380050746,-3.288139664989629,0.9911879740648135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
